window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
6,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1329,429,-0.0011413590995693,0.01921738064305373,0.9526398671320772,-11.105315095075522,68.904578438115,0.8719599180562764,17.85832889223112
6,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1328,429,0.0036546945165702102,0.01405172043800425,0.7947953094128365,64.71356835967588,180.4500800143861,0.7198770582381446,18.197341888882644
6,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.00697645199264706,0.02265290663779748,0.7581039395926386,-1.067796372128844,0.740728210432414,0.14942950705459662,24.319789333962568
6,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.00619340266337494,0.01485870222972513,0.6768101511819701,-1.5001219910698025,2.666521224174839,0.5737233455244046,17.471884504452646
6,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.06459765097027337,0.04038035391390556,0.10965856282093164,13.22901655390632,140.39901121318587,0.9249308801859591,15.919351390433697
6,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.0232782418453264,0.02909975372907827,0.4237418804661095,13.440870119889029,54.9492989937285,0.8067623367519914,19.39958501453969
6,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.02458921377070813,0.02534512798771007,0.33195918677004105,16.290620691765064,84.05563902534215,0.8463265449824062,17.29744196480309
6,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,-0.0010724465010392,0.00233488251750559,0.646007996849363,0.43407491463723186,4.236401656725124,0.9183890878409692,14.908253606888875
6,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.01441134889532223,0.02670875763816531,0.5894909105166135,16.093543401120336,73.77497665424917,0.8273171809143729,17.81950911171133
6,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.00662082235093813,0.0221491455332349,0.765001094600233,-2.728517735126433,7.646201249544767,0.72120695982242,15.111588806617291
6,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.01820809151220241,0.02415080633117926,0.45088941313868225,3.9499269524306344,22.720649811771477,0.8619853551873687,16.985277827823364
6,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.02998526528525634,0.01539340859146743,0.05142347260170488,7.7781594273681165,15.14898906631186,0.6076406868070234,20.96586985057306
6,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1315,426,0.00170573382856875,0.03007991136605894,0.9547788018548324,-0.4001202449025878,11.55113392698705,0.9723675669685174,13.63538118830852
6,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1328,429,0.06604899921448924,0.02632736372924913,0.01211562623639277,4.796793239519392,8.152029920186559,0.5562524092343846,21.745263265799437
6,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.01998113759632339,0.0296256456408958,0.500022670123496,19.162423849236767,73.31683977207895,0.7938113814620377,19.338139349676705
6,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.01143516839862927,0.01219140252705966,0.34825988779482825,3.9563748184435847,20.91119898248727,0.849936968248026,15.904514952747409
6,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.03349753128501238,0.01549724734076195,0.03065558600221924,6.872465669699059,70.55563352488835,0.9224048396212736,15.790452382966082
6,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.00810921611892449,0.7084097981088786,1330,429,0.01614817606128726,0.01122238706538025,0.15017170394288165,17.146027422822474,72.27241583366059,0.8124693238449145,17.629057287663024
7,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1308,114,0.02629070704963415,0.03254257962463933,0.4191559890434809,-0.9273625257342244,6.954251594616753,0.893915099445846,16.892618884371608
7,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1295,115,0.01939125048318002,0.0336955483643948,0.5649639778870666,-0.6323090515097032,5.780452128813802,0.912895169175243,16.53262050861694
7,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,879,85,0.03154984220613974,0.03538274202191315,0.37256813138457295,-0.5751719458671579,1.0705768580506445,0.5910920161940355,18.730181636350743
7,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1147,95,-0.27237526604060713,0.28958596787953444,0.3469263376925598,-25.97707965511408,1183.2127056902505,0.982484091206958,17.499207049639487
7,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,738,92,0.11815192685204667,0.7996430505829046,0.8825354650192907,-0.48201747375163606,48.30545929560791,0.9920384171139942,17.808280106896696
7,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1106,96,0.8751815306418234,4.410375349237485,0.8427031929019627,-374.9662084532694,4607.128459187957,0.9351331784704512,16.76420909404745
7,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1132,103,-0.7647506221919069,0.6529546963105637,0.24151219044981628,112.90366932055758,1105.3283552513226,0.9186416515460828,14.836138374396477
7,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,951,93,0.05671783666029238,0.3878260591479005,0.8837275456638956,10.321954952138077,57.28569124714926,0.857008256586072,25.33065322257897
7,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,951,93,0.00403985544246016,0.4317466712059883,0.9925342997057626,-408.1635844836768,2567.1753028452963,0.8736741797014632,19.166022326611746
7,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1214,102,-0.5826435877097783,7.757472317790921,0.9401292589451528,75.54847956610845,1484.9565650957284,0.9594244215307592,16.62547193123083
7,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1013,86,-0.9416368696009706,1.2559553164990325,0.4534127836549267,687998.2993474905,11160633.290985638,0.9508454646000596,14.406112936758523
7,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1274,109,0.0043691540795872,0.02062792617448353,0.8322570428976166,50.18297484598309,419.7904667494281,0.9048452448609656,16.693391826543298
7,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1328,115,-0.01342113847272582,0.02182897349198313,0.5386660660356432,-5339.9746260267,33567.71162870151,0.873605304008257,24.006599517682197
7,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1274,109,0.00199850652370767,0.02448918938089544,0.9349586746471794,20.391002386568907,241.65930388150363,0.932754998079151,18.36719629093037
7,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.0114926699231247,0.02075365946472986,0.5797390349417266,1.2853997245747424,13.49934100763592,0.9241405272868785,14.429150793121922
7,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,645,60,0.00524997189114316,0.01589471038819653,0.7411757147582467,0.1127412039927595,0.4690108869615941,0.8100350748788439,17.164003851075112
7,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.00785014390643522,0.03529352162246632,0.8239834410757665,0.701732426231461,6.260923346556649,0.9107589446382726,15.654919772602234
7,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00666594860230184,0.03128472894006813,0.8312695863307351,-0.32566599703330795,5.041256608966356,0.9484923551850092,15.887887935168344
7,backsliding_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00700294317051558,0.02286262705909232,0.7593722265192584,-13.88766238300385,91.43859360714583,0.8792818522137986,22.662045061119883
7,backsliding_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1328,115,-0.012188747303023,0.02004803240892122,0.5432025728524643,-11.477914929394595,81.70586254645902,0.8882819586846803,22.401194492656703
7,backsliding_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1327,115,-0.001903225890539,0.01430165994320182,0.8941322695613025,-0.15878234086153947,1.3393735787380383,0.9056321148895778,19.12064090144144
7,backsliding_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00598990916145207,0.02261392520020104,0.7911042001181015,-0.12532469704976512,3.4062618739302057,0.9706504992996668,19.887632726829327
7,backsliding_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-1.1308644371622532e-4,0.01588127677041132,0.9943185194571998,-9.464627101788984,45.97980424217816,0.836913444925749,25.49079704570359
7,backsliding_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00113419682136653,0.04329290681637803,0.9790992407128302,0.4863421827285703,7.906268481643925,0.9509502697195912,15.954262242951986
7,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01671441538257645,0.02935554637068601,0.5690993407011414,13.762299513829548,100.48199175695734,0.8910601632758188,23.382940953504665
7,backsliding_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01314547387576742,0.02937288316937037,0.6544868419113714,309.23293251779774,2017.1629760989672,0.8781609781312667,23.61517645883587
7,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00412187220836287,0.0042443745875739,0.3314797085229112,0.1742472747580704,2.380957245172714,0.9416599324351176,16.02854712514579
7,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00247336562231256,0.02976391635554803,0.93377244865701,-2.2005976752777094,16.445421743532368,0.8935510984205148,21.96557810968452
7,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,-0.00260276819640557,0.02362462018264829,0.9122730839280254,-0.2608215094772362,1.9797193243957265,0.8951846375564987,17.609079220683235
7,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01007700445624049,0.02356252351236772,0.6688907755246454,-0.5587967383604676,3.1854593375101805,0.8607487727570031,16.752102524865393
7,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.03107900449957006,0.01546167999794412,0.04442415448052396,-0.7023230603658404,8.540655634628123,0.934461494890872,18.34729973167716
7,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1314,115,0.01487833420322636,0.03148763347316669,0.6365602558218397,-1.323038961513654,16.031627425586958,0.93422780515577,14.562177086910795
7,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1325,115,0.063057668001396,0.0284241346202236,0.02652381397359545,-1.9795671701346065,30.624864321004072,0.9484612614225284,16.129199205719097
7,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.00114575483859666,0.02786910481781001,0.9672066023169422,-0.4944189810663496,2.7959922330701774,0.8596408914649756,18.16745491283399
7,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01299384685955157,0.01387257797057112,0.3489350366421702,-0.5195077109186665,6.376767276066464,0.935069119777465,16.03994372071857
7,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01696474222495013,0.01502585638737974,0.25888238267116304,-0.7762582812736348,5.427722804048841,0.886276515210333,17.980036888070376
7,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w7_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,119,-0.02979156889744756,0.592986766586616,1329,115,0.01749161223885457,0.01191012742835093,0.14193222092907584,-0.9173631019614356,11.44950509387207,0.936139818826111,15.705117576120276
7,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,143,-0.02759497431091075,0.6205145799630583,1308,138,0.02629070704963415,0.03254257962463933,0.4191559890434809,-0.8573031678209755,8.848186113272032,0.9228135335063348,17.44058016344837
7,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,143,-0.02759497431091075,0.6205145799630583,1295,139,0.01939125048318002,0.0336955483643948,0.5649639778870666,-0.19048165074402412,10.12359434353106,0.9849881972833578,16.44159738390351
7,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,143,-0.02759497431091075,0.6205145799630583,879,105,0.03154984220613974,0.03538274202191315,0.37256813138457295,-0.6586753531054149,1.7061950905533374,0.699460186578033,17.443527407487394
