subset,subset_label,window,treatment,outcome,outcome_label,panel,n_elections,first_stage_coef,first_stage_se,first_stage_pval,n_first_stage,n_outcome,rd_estimate,rd_se,rd_pval,rd_ci_lo,rd_ci_hi,bandwidth,late_estimate,late_se,late_pval,late_ci_lo,late_ci_hi
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_locelec,V-Dem mid-level: participatory component: Local elections,vdem_particip,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,144,-0.17526772899431564,0.2562736113484049,0.4940328776003486,-0.6775547774252043,0.32701931943657303,25.326043917558874,1.8430099052009328,5.035356565826958,0.7143547908338762,-8.02610761313719,11.712127423539057
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_regelec,V-Dem mid-level: participatory component: Regional elections,vdem_particip,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,146,0.006833450934626797,0.07278241008462219,0.9251975149541077,-0.13581745153925745,0.14948435340851107,29.308261630892698,-0.2522144628296024,0.8175015390340659,0.7576877190445385,-1.8544880366424361,1.3500591109832314
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_delib,V-Dem mid-level: deliberative and egalitarian components: Deliberation,vdem_egal_delib,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,146,0.05695327752824411,0.09424584574224253,0.5456405884885009,-0.1277651858190688,0.241671740875557,27.693000745174356,-0.24391026926747228,2.398779935597966,0.9190099080493893,-4.945432549876794,4.45761201134185
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_eqprotec,V-Dem mid-level: deliberative and egalitarian components: Equal protection,vdem_egal_delib,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,146,-0.03675623339868744,0.08752120740194731,0.6745077708651532,-0.2082946477899645,0.13478218099258962,22.47807173893294,1.2587992531466452,5.532433921878572,0.8200110030204671,-9.584571980583036,12.102170486876325
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_eqaccess,V-Dem mid-level: deliberative and egalitarian components: Equal access,vdem_egal_delib,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,146,0.01744956479820735,0.09597390504483658,0.8557273461302176,-0.17065583254533925,0.20555496214175398,18.52142192753435,-2.3155414314752734,16.028716156474417,0.8851356101154043,-33.7312478165804,29.100164953629854
left,Anti-pluralist party is the more LEFT-wing of the top 2,9,backsliding_Nyr,Y_eqdr,V-Dem mid-level: deliberative and egalitarian components: Equal distribution,vdem_egal_delib,170,-0.15839947633215523,0.29962451698194115,0.5970413781970233,170,146,-0.03319055672978315,0.058590385592160996,0.5710643340437038,-0.14802560233073314,0.08164448887116685,19.519069836984237,0.7749476458207394,1.5649542050855942,0.620466922994207,-2.2923062336015336,3.842201525243013
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_gdp_growth,GDP per capita growth: PWT,growth,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,190,-0.05788764204399127,0.11343297858419327,0.6098240549474004,-0.28021219472811326,0.16443691064013072,18.579685890534613,-0.5746020534878281,2.402199670089721,0.8109518285145156,-5.282826890537679,4.133622783562023
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_gdp_growth_wb,GDP per capita growth: World Bank,growth,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,194,-0.03441307339148794,0.1023227170222301,0.736630327145491,-0.2349619135553424,0.16613576677236652,18.985197543464416,-0.30542773906155785,1.2805679869249755,0.8114858821214161,-2.815294873189468,2.204439395066352
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_gdp_growth_imf,GDP per capita growth: IMF WEO,growth,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,156,-0.06580077851586383,0.09196920217472007,0.474321536888245,-0.24605710246519794,0.11445554543347028,19.6255369694841,-0.30485475577858306,0.4954592801394626,0.5383584024019492,-1.2759371006580706,0.6662275891009046
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_inflation,Inflation,inflation,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,186,0.18750750947410744,1.1696516762594875,0.8726364446559043,-2.1049676504513903,2.479982669399605,22.074259681315045,9.713642034375804,121.93136178045303,0.936503826719627,-229.2674356412357,248.69471970998728
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_unemployment,Unemployment,unemployment,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,132,-5.16164881644188,3.200184452420492,0.10676139315076315,-11.433895087071075,1.1105974541873165,15.009203531055553,1.9770125098664817,6.57258093150399,0.7635693097082861,-10.905009401356054,14.859034421089017
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_trade_pct_gdp,Trade openness,trade,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,176,2.1352905209574473,12.921410953373138,0.8687455452818202,-23.19020957709526,27.460790619010155,17.485363085943707,-457.0035483564802,6895.681004755339,0.9471597767420827,-13972.289966553913,13058.282869840952
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,175,0.8660704019347818,1.6363854104585442,0.5966263459327855,-2.3411860673907574,4.073326871260321,16.099423955994496,1.5573848122102025,23.898595978420072,0.9480415349056937,-45.2830025865669,48.397772210987306
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_gini_disp,Income inequality (Gini): Disposable,gini,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,139,2.67041777837797,1.4477828096592933,0.06511207726531419,-0.16718438599045227,5.508019942746392,17.658574609488987,8.9826578370736,19.991238141241652,0.6531938070069229,-30.199448926123477,48.16476460027067
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_gini_mkt,Income inequality (Gini): Market,gini,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,139,1.5204266049624997,1.132818041116133,0.17954310909259022,-0.6998559566623346,3.740709166587334,18.67621972240785,5.642560551011371,14.175855632438086,0.6906005461529781,-22.14160593860654,33.42672704062928
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_debt,Public debt and deficit: Debt / GDP,fiscal,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,190,130.45115425471442,115.48792440969773,0.25865943119233337,-95.90101823757723,356.80332674700605,13.635586894047007,755.9810258698539,2043.3942191263177,0.711409778250833,-3248.9980498350747,4760.960101574782
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_deficit,Public debt and deficit: Deficit / GDP,fiscal,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,155,1.20796109754803,5.881236998934092,0.8372655954354558,-10.31905160490722,12.734973800003278,21.083773820225034,9.815180283830294,64.05683398611215,0.8782199582286793,-115.73390729261078,135.36426786027138
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_checks_balances,Executive constraints: Checks & balances,institutions,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,202,0.1078103575705877,0.1121540216824521,0.336416153897527,-0.11200748564834266,0.32762820078951804,19.27027868707356,0.9690645793746572,5.348293370848639,0.8562173717031354,-9.513397806242994,11.45152696499231
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_jucon,Executive constraints: Judicial constraints,institutions,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.19425434671032754,0.09571616715006179,0.04240910533125998,0.006654106357990686,0.3818545870626644,18.62664326685016,1.8104266927629156,8.413299426988363,0.8296220793285136,-14.679337175285744,18.300190560811576
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_legcon,Executive constraints: Legislative constraints,institutions,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,202,0.0379237771372514,0.16739087447071682,0.8207672897344852,-0.2901563081660187,0.3660038624405214,17.19982866549475,0.046929456002478664,3.8555547518280964,0.9902884626916849,-7.509818998002854,7.603677910007812
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_hos_power,Executive power (ET): HOS,exec_power,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,-0.11921558376024652,0.05752989306891196,0.0382433270332568,-0.2319721022097544,-0.006459065310738643,27.568732232576444,-2.77857354356986,9.654522141495194,0.7734996731354612,-21.70108922884495,16.14394214170523
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_hog_power,Executive power (ET): HOG,exec_power,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,73,0.07566684542939273,0.11417994721314163,0.5075238632056165,-0.1481217388650493,0.29945542972383477,33.33391506226586,-0.4335333471952567,6.870881763481266,0.9496891101477817,-13.900214145651587,13.033147451261074
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_hos_power_vdem,Executive power (V-Dem): HOS (v2ex_hosw),exec_power_alt,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,-0.020059785237452058,0.025081172982232114,0.42382984632172443,-0.06921798097264605,0.029098410497741933,23.41031518287236,-0.25033416720783247,1.6470649286949095,0.8791963702204753,-3.478522107648886,2.977853773233221
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_hog_power_vdem,Executive power (V-Dem): HOG (v2ex_hogw),exec_power_alt,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.027865818369011853,0.030391936259744595,0.3592044932660254,-0.03170128212052449,0.0874329188585482,20.185809490828078,0.3718307275910414,1.5975583342930033,0.8159560146464013,-2.759326070825044,3.502987526007127
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_polyarchy,V-Dem high-level democracy indices: Electoral (polyarchy),vdem_high,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.0383854739249431,0.11871838878134461,0.7464436953324731,-0.19429829238911625,0.2710692402390025,18.359405451543015,0.5661368169732156,2.996897388453829,0.8501652044912992,-5.307674129758431,6.439947763704862
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_libdem,V-Dem high-level democracy indices: Liberal,vdem_high,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.03613248233079895,0.09243427908301269,0.695871772638643,-0.1450353756088299,0.21730034027042783,18.615990123825537,0.857462239938683,3.903364128575837,0.8261261268930258,-6.792990870615528,8.507915350492894
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_partipdem,V-Dem high-level democracy indices: Participatory,vdem_high,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.027939298229519127,0.07564277592474118,0.7118605662154622,-0.12031781827360702,0.17619641473264527,18.441089342214603,0.2636674803967198,2.4193555545321117,0.9132163497525259,-4.478182272283148,5.005517233076588
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_delibdem,V-Dem high-level democracy indices: Deliberative,vdem_high,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.03723358228362986,0.12353113556477718,0.7631014827037037,-0.20488299439266833,0.27935015895992804,18.648626132320985,0.272823870397518,3.0894031529235293,0.9296306312665483,-5.782295043057086,6.327942783852123
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_egaldem,V-Dem high-level democracy indices: Egalitarian,vdem_high,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.018191693396262296,0.06846940387215746,0.7904773189015425,-0.11600587223609359,0.15238925902861816,17.62376143326109,0.29338130544109176,2.2782997439101065,0.8975380302512019,-4.172004138609544,4.758766749491728
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_elecoff,V-Dem mid-level: electoral component: Elected officials,vdem_electoral,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.09195758279536516,0.21927095185758474,0.6749393347764185,-0.33780558570131686,0.5217207512920472,17.524277095373883,0.7307920968776408,2.966797025214227,0.8054317495016177,-5.084023221982812,6.545607415738094
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_frefair,V-Dem mid-level: electoral component: Clean elections,vdem_electoral,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.10011175066075356,0.20530197273032816,0.625810735348275,-0.3022727218457138,0.502496223167221,17.98507406769682,0.8657357847363476,4.368017768055405,0.8428895433889642,-7.695421724483275,9.42689329395597
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_frassoc,V-Dem mid-level: electoral component: Association,vdem_electoral,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.032112225066014216,0.11059085609374128,0.771533481262926,-0.18464186989717057,0.248866320029199,18.857674615216848,0.15588381463559667,2.059549895147319,0.9396670906014305,-3.8807598042163916,4.192527433487585
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_suffr,V-Dem mid-level: electoral component: Suffrage,vdem_electoral,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.015108663915036229,0.008444243280578523,0.07357834429869888,-0.0014417487915920242,0.03165907662166448,29.639237611947053,0.28498749599235373,1.3790475100037298,0.8362790583644533,-2.417895956584596,2.987870948569303
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_freexp,V-Dem mid-level: electoral component: Expression & alt. info,vdem_electoral,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.007510772164609984,0.11152594234637944,0.9463066423698118,-0.21107605817618413,0.22609760250540412,22.13631463597162,0.09019332383994212,1.898604968037886,0.9621107056043753,-3.6310040343831336,3.811390682063018
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_cl_rol,V-Dem mid-level: liberal component (see also Executive constraints),vdem_liberal,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,-0.03308187683214023,0.08864939176465984,0.7090170257239323,-0.20683149194225514,0.14066773827797469,18.620219845003305,-0.5505146940085097,1.4925878356099866,0.7122526827535463,-3.475933095566673,2.374903707549654
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_cspart,V-Dem mid-level: participatory component: Civil society,vdem_particip,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.04415314846583162,0.12465935752366812,0.7231961929975785,-0.20017470261646003,0.2884809995481233,22.63217160123019,0.4069851635824755,3.3747207413960187,0.9040093141889947,-6.207345947434029,7.02131627459898
right,Anti-pluralist party is the more RIGHT-wing of the top 2,10,backsliding_Nyr,Y_dd,V-Dem mid-level: participatory component: Direct democracy,vdem_particip,241,0.04839991634338303,0.22956039036424658,0.8330141517925844,241,204,0.025090960131892506,0.036086133165590194,0.48686259606169213,-0.04563656121398062,0.09581848147776563,24.89383856505507,0.4651510289944014,1.2578586332307835,0.7115345326602552,-2.000206589780711,2.9305086477695133
