window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
10,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1133,0.02464507882116338,0.03614481474886467,0.4953384077843294,-1179.4366166369266,37602.875640208535,0.97497797782807,23.754735296872457
10,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1133,-0.01287325505465085,0.03437251408679616,0.7080161578745151,27.95891118347373,683.8761861406578,0.9673891689087576,21.78743592417699
10,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1047,-0.04639330276769882,0.04116650157966837,0.2597562900397299,-0.8165174851335848,2.161376605866247,0.7055965652778546,22.810999238701005
10,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1080,-0.02893679974578963,0.03754131504018473,0.44082621187581855,-0.7529807142306457,3.5683227423013477,0.8328731412657784,19.39970623473266
10,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,814,-0.05319034210156054,0.03075107338383037,0.08368266524603386,-3.0856593753965624,70.44224938810123,0.9650605584547186,19.91157613360151
10,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,972,-0.01832333287076693,0.27087030031616033,0.9460673174035754,0.16945141331878089,11.74261317317705,0.9884865513112396,17.04301901157876
10,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,731,0.27112541732044465,0.8252871300897834,0.7425166109891855,6.199111312733514,79.1584545059199,0.9375793252731344,20.147323023431507
10,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,967,1.4077974978326058,4.0867130558569755,0.7304841229274361,15.283054332782845,97.21419519092204,0.8750792606442963,16.094757011207484
10,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,993,0.02169091449508012,0.632974397520642,0.9726632559272936,103.05672122207906,4611.45975499598,0.9821703913416356,19.9509769419687
10,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,815,1.4532747019799657,0.616356896235358,0.01838131186094106,22.679832610780903,61.54310537932461,0.7124859297099847,18.779132761760792
10,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,815,1.4908805052200682,0.6491133715738319,0.02163045295893388,24.13768378101228,76.65208891286575,0.7528381662125139,19.82613586962476
10,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1041,6.969429926114629,15.663959092205236,0.6563673609542077,68.56389831624332,683.2576185126775,0.9200676297321988,24.319321676427172
10,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,892,0.4773368008629658,1.1216357428512926,0.6704197243226551,-15.989890578510996,258.46536567690293,0.950670553465402,18.380669428030213
10,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1103,0.00855138339689576,0.02916344860289883,0.7693519798826166,7.205130260248933,122.02630001888218,0.9529156954720022,26.29744594225285
10,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1133,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.27147894312673315,0.8944244762618201,0.7614908597805141,22.023914582979103
10,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1103,-0.00671035501623488,0.03461507460147886,0.8462882950671152,9.282346490012396,167.82894553755062,0.9558927889834696,27.383610083047937
10,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1133,0.01265429770357585,0.02185426301966648,0.5625681964062405,0.32502802453950846,1.020468882184222,0.7500992394491786,21.627853561080126
10,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,566,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.12018118781613318,0.24848733346842067,0.6286334580654606,22.014376196934865
10,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1133,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.7405492917811738,2.711121634226442,0.7847360936080919,22.70659588532309
10,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.00268791034615459,0.9680759597742452,1133,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.7573730663789403,2.7442049985772203,0.7825557668276607,23.50733147725287
10,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1047,-0.04639330276769882,0.04116650157966837,0.2597562900397299,-1.499742302349632,1.6632667653143838,0.36722434830115,17.983022169547997
10,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1080,-0.02893679974578963,0.03754131504018473,0.44082621187581855,-1.1220740682073933,1.8697779213891537,0.5484323440669885,17.76567764527483
10,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,814,-0.05319034210156054,0.03075107338383037,0.08368266524603386,-2.9352692077419125,3.646135694490802,0.4207991095372699,19.589478791596616
10,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,972,-0.01832333287076693,0.27087030031616033,0.9460673174035754,-2.4142397950024677,18.531844189727785,0.8963486966664128,19.453222512304215
10,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,731,0.27112541732044465,0.8252871300897834,0.7425166109891855,-8.325322956453327,132.19216802807378,0.94978327243474,18.45428938620416
10,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,967,1.4077974978326058,4.0867130558569755,0.7304841229274361,31.0563312661421,145.92275634959822,0.8314617492615904,17.576176057397063
10,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,993,0.02169091449508012,0.632974397520642,0.9726632559272936,0.5036056277134984,39.5275667656023,0.9898347326319936,24.37334107092248
10,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,815,1.4532747019799657,0.616356896235358,0.01838131186094106,-1090.6072321073386,34292.68092519429,0.9746292216189948,17.674594640848937
10,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,815,1.4908805052200682,0.6491133715738319,0.02163045295893388,-647.4329458341322,8979.273124575519,0.94251990194177,18.18046677531016
10,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1041,6.969429926114629,15.663959092205236,0.6563673609542077,329.84684990080785,836.7144592713292,0.6934210245684462,18.635195915376993
10,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,892,0.4773368008629658,1.1216357428512926,0.6704197243226551,419.9620099411269,1771.0673080879938,0.8125608367946057,21.068681447632507
10,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1103,0.00855138339689576,0.02916344860289883,0.7693519798826166,-2.401796625130364,7.630594374487531,0.7529448059386536,19.388250925160488
10,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1133,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.3252123056794961,1.124768064148053,0.7724763757086488,20.95940873868873
10,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1103,-0.00671035501623488,0.03461507460147886,0.8462882950671152,1.5181517347329698,7.3339603573103505,0.8360075220907552,21.24042121879049
10,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1133,0.01265429770357585,0.02185426301966648,0.5625681964062405,0.4738404558684492,0.7762587787036874,0.5415865473105002,20.87479376490537
10,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,566,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.5876491181925334,1.522825185781385,0.6995751666661032,16.441879283661404
10,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1133,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.9430840625568556,1.649356597460887,0.5674648880664683,20.62647449917803
10,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany,polyarchy_decline,1133,0.02704641935020475,0.3219876132000917,1133,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.6139112291644933,1.4258983228005688,0.6668003436653382,20.71345215438887
