window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
8,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1112,195,9.927869549738483,14.5552982866156,0.4951887271212528,284.6342342639981,930.3121100290904,0.7596384235329902,23.269630347189935
8,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,964,167,0.7156145758385652,1.0257231251808965,0.4853846163824436,-39.86880923909992,217.13076788463897,0.85431425449159,21.73838144245094
8,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1161,196,0.00924360806067464,0.02342591111641605,0.6931461944779966,-0.6744348076157434,18.068558626750363,0.970224731249281,23.968030400928495
8,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1194,208,-0.01073332720019658,0.02278472821004355,0.6375868212677558,-5.672641856254569,22.487863899608413,0.8008451455847496,26.61417792641024
8,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1161,196,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,0.5035490984774794,6.3787716138797075,0.937079241389178,23.696858478528416
8,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1194,208,0.01650635175026585,0.01846090018692916,0.371255032838027,4.778073374105075,20.274300079159488,0.8136876378988347,25.29282916120846
8,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,599,120,0.00974282537904344,0.01309326342131993,0.4568100623792005,0.12420173741017768,0.4068794914021849,0.7601724359581534,18.646440737704076
8,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1194,208,0.02969378045560038,0.02941613908333245,0.3127644287568737,1.484869683284211,5.317169971230757,0.7800457632089677,20.474858327375788
8,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,226,0.00607036728044763,0.9200486210972776,1194,208,-0.01548976483728133,0.02893249512846954,0.5923898508179326,-0.9662041087455038,4.529423902960155,0.8310795441397822,21.578316362382537
8,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1120,372,-0.04277465425045201,0.03558258863257693,0.22931581051919853,-1.4222520680028174,2.006899267920299,0.4785222453290437,23.421576494054523
8,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1151,403,-0.03447191218377085,0.03178457012080466,0.27812161463124413,-1.381279093678485,2.3577450639566813,0.5579779881348634,21.853197995205047
8,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,875,311,-0.0533605206648084,0.0285290066182496,0.0614289404116155,-294.1064457168778,2315.531114552474,0.8989287789519834,19.255556433796464
8,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1045,363,-0.03621751557144248,0.2559448003283472,0.8874708665334933,-3.657890564437713,17.97207569694562,0.8387193213323301,24.780652307763603
8,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,790,340,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-129.05408795082076,473.31733453606654,0.7851155866499293,25.67909752020366
8,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1033,372,0.6231429619301823,3.624071498094839,0.8634803372023055,45.79312638397607,319.9371284699414,0.8861862158845629,19.12865698328887
8,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1063,377,-0.4823971380329142,0.7054852687782724,0.4941137207963262,-79.01160002782203,197.29732205981236,0.688810593886525,22.430242008581587
8,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,879,299,0.9928587664279448,0.4491055167681035,0.02705334758612135,-64.87935307624716,153.775767683805,0.6730915701262337,18.465820926745373
8,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,879,299,1.152973362777995,0.4755856952117471,0.01533695556473965,-70.79339543251612,164.98929071775584,0.6678659302356547,18.111347489086487
8,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1112,394,9.927869549738483,14.5552982866156,0.4951887271212528,310.38035662034036,903.2159158372328,0.7311176724451829,24.704487285274997
8,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,964,350,0.7156145758385652,1.0257231251808965,0.4853846163824436,-18.717316721281833,431.9064935603057,0.9654332939710842,16.286768082586946
8,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1161,409,0.00924360806067464,0.02342591111641605,0.6931461944779966,-1.2112715480087588,2.173295584481144,0.5772929550372201,24.636193092937216
8,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1194,418,-0.01073332720019658,0.02278472821004355,0.6375868212677558,-0.5313851231825496,0.9792129746019538,0.5873601147682276,24.201142680334307
8,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1161,409,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,-0.1526576973192852,2.4738355128182032,0.9507946429550702,25.201879772828697
8,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1194,418,0.01650635175026585,0.01846090018692916,0.371255032838027,0.7221245354645955,0.9072024825365697,0.4260375713923488,25.078620486102736
8,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,599,205,0.00974282537904344,0.01309326342131993,0.4568100623792005,0.3918637983543084,0.8975786975826737,0.6624168662787382,14.490204867790853
8,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1194,418,0.02969378045560038,0.02941613908333245,0.3127644287568737,1.3912086376746984,1.843081138473717,0.4503523904022145,22.48953987067829
8,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1194,418,0.01741046267755348,0.47291552773568774,1194,418,-0.01548976483728133,0.02893249512846954,0.5923898508179326,-0.6267567254078299,1.6874638764824517,0.7103252202244855,20.428292291981904
9,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1083,178,-0.0412166500269516,0.03822454190455333,0.28091009206419637,-1.2685556404335638,4.734815427690007,0.7887602659586462,20.933948020551856
9,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1117,192,-0.02887188732800638,0.03538960907539204,0.4145976543909716,-0.7666790870218245,5.257797055329877,0.8840654207908244,18.93396940047321
9,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,842,153,-0.048091467434209,0.03020839586672906,0.1113869269592854,-1.4005154635536046,3.7172213076616423,0.7063489374395091,20.74081232491482
9,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1010,174,-0.03507243245804603,0.28271980338493424,0.9012727715494704,2.95712940161709,27.634130785877932,0.9147810158493996,18.170785765626356
9,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,766,172,0.10693326320081842,0.8012819368991949,0.8938353445870783,-7.305281504730061,91.11829252775884,0.9360991869928016,24.820600059162
9,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,996,175,-0.00901982828890979,3.8618795844833302,0.998136457900294,-65.37604538545988,633.2498624924302,0.917773334323964,15.225352788661723
9,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1029,182,-0.09384284325930292,0.7006582344847382,0.893453767509539,-6.466236645507637,45.34786495940883,0.8866125224909422,23.33423890149871
9,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,843,140,1.2893428369907185,0.5305876695113586,0.01509766085047434,17.378889355280315,105.17767928865456,0.8687600990500786,17.560183017573554
9,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,843,140,1.4640784904679522,0.5685150482478635,0.01001625050365822,13.613618815449918,143.01385096434265,0.9241631888620544,18.61594225960303
9,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1077,186,13.417738050071476,15.654972939418316,0.3913945368654391,305.3456458525674,1402.9504892250766,0.8277054496400498,20.82648041233643
9,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,927,167,1.0292370875722223,1.1455107369713589,0.3689210500259939,-844.5780685209569,7773.378527035168,0.9134800510397042,21.774840172538667
9,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1141,199,-0.00583881426869893,0.02801454853634777,0.8349004265893862,0.5023312093811487,5.574528577604698,0.9281983145790232,23.21762618671807
9,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1169,200,-0.02162434366269887,0.02493783231270918,0.38587076000084175,0.3737674705736109,24.73287930049176,0.9879426920088976,25.64205118569505
9,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1141,199,-0.01509100242173157,0.03227898521038943,0.6401294097088079,1.3064116281560465,13.125951427688836,0.9207183356070552,23.236159606514363
9,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1169,200,0.028517236138245,0.02105796659736479,0.175664433913679,27925.571442794255,1343336.9494115768,0.9834146022677818,22.060357966422327
9,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,583,113,0.01115156494933169,0.01401593031474605,0.42624420748126446,0.31388008371051707,1.1138465960747868,0.7780981700753956,24.260614968775027
9,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1169,200,0.02375876752358882,0.03475433046878133,0.4942149316720643,-83.37259984729985,1474.0376828979731,0.9548951430542986,18.64853386839829
9,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,221,0.0059931462005848,0.9266379388886072,1169,200,-0.01174605268776147,0.03336348161134417,0.7247908976336817,115.77724447544338,1599.118437989069,0.942283052530724,17.002390186102204
9,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1083,203,-0.0412166500269516,0.03822454190455333,0.28091009206419637,-0.5702682979427319,1.0099150565719288,0.5722985375543819,21.664220713238244
9,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1117,216,-0.02887188732800638,0.03538960907539204,0.4145976543909716,-0.7168931333136761,1.3787776287173077,0.6030995848404284,26.2193402789481
9,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,842,167,-0.048091467434209,0.03020839586672906,0.1113869269592854,-1.0668561299203234,2.345089861155049,0.6491582496632798,21.365068391819666
9,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1010,190,-0.03507243245804603,0.28271980338493424,0.9012727715494704,-2.5153449030179913,12.353757610645465,0.8386585110368909,22.912968089802582
9,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,766,188,0.10693326320081842,0.8012819368991949,0.8938353445870783,-6.482496845153346,141.6236920756921,0.9634914290751704,25.071423623665773
9,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,996,196,-0.00901982828890979,3.8618795844833302,0.998136457900294,-3.3201692043257616,63.62456648440305,0.9583822717319744,15.548829994657238
9,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1029,203,-0.09384284325930292,0.7006582344847382,0.893453767509539,-9.799039322542871,37.823402016400344,0.7955785679836114,23.902914946511963
9,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,843,152,1.2893428369907185,0.5305876695113586,0.01509766085047434,14.57470849544676,39.40477820791566,0.7114781605828105,17.927955975337888
9,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,843,152,1.4640784904679522,0.5685150482478635,0.01001625050365822,17.290930903404515,55.60171748237175,0.7558170729444775,19.901115346364456
9,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1077,207,13.417738050071476,15.654972939418316,0.3913945368654391,135.0781066701201,326.709049534099,0.6792763873037335,23.000850921916182
9,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,927,178,1.0292370875722223,1.1455107369713589,0.3689210500259939,95.24835545442556,967.0417333891328,0.921539586995992,23.10473445659127
9,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1141,218,-0.00583881426869893,0.02801454853634777,0.8349004265893862,-0.2644451286038095,5.888297552873552,0.9641788178795164,22.481575042338463
9,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1169,225,-0.02162434366269887,0.02493783231270918,0.38587076000084175,-0.8193585802027209,1.8062785743949064,0.6501045505792682,21.676001018177335
9,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1141,218,-0.01509100242173157,0.03227898521038943,0.6401294097088079,-2.9882807414660997,15.619695143876202,0.8482788717827516,23.474004829313294
9,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1169,225,0.028517236138245,0.02105796659736479,0.175664433913679,0.9766747006991684,2.7686517290264003,0.7242669880657759,21.95928362109628
9,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,583,126,0.01115156494933169,0.01401593031474605,0.42624420748126446,0.15648961287335653,0.4220820044659026,0.7108189634017716,23.45264138828344
9,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1169,225,0.02375876752358882,0.03475433046878133,0.4942149316720643,0.780961545871459,2.5452288537130614,0.7589700876199375,21.139711841372957
9,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.01215704611082471,0.8466025200698201,1169,225,-0.01174605268776147,0.03336348161134417,0.7247908976336817,-0.3616739902094829,1.6557529283055048,0.8270903863500451,19.530064860409663
9,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1083,340,-0.0412166500269516,0.03822454190455333,0.28091009206419637,-0.8848491399674505,1.194812208362159,0.4589506182050526,24.81048565004813
9,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1117,370,-0.02887188732800638,0.03538960907539204,0.4145976543909716,-0.7830116148545774,1.3087890736526249,0.5496585796262448,27.4589614733922
9,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,842,278,-0.048091467434209,0.03020839586672906,0.1113869269592854,-5.691734454161495,10.828795269649056,0.5991584774403096,18.60228689145799
9,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1010,333,-0.03507243245804603,0.28271980338493424,0.9012727715494704,-1.6790136231087116,13.2285626517777,0.8990010573556882,26.2108073126874
9,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,766,328,0.10693326320081842,0.8012819368991949,0.8938353445870783,-7.987168809890576,138.03320035434717,0.9538568682645802,16.531122702385495
9,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,996,335,-0.00901982828890979,3.8618795844833302,0.998136457900294,-26.048135517338167,127.20881166418756,0.837754362617347,21.592858460996492
9,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1029,344,-0.09384284325930292,0.7006582344847382,0.893453767509539,-9.977139122029527,39.29790779721168,0.7995846039729341,23.969530998994895
9,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,843,265,1.2893428369907185,0.5305876695113586,0.01509766085047434,-184.7922335655262,1469.271797885152,0.8999129555050553,19.807058158959205
9,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,843,265,1.4640784904679522,0.5685150482478635,0.01001625050365822,-182.37521551667336,1038.2175712976805,0.8605596113156844,19.47286275090436
9,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1077,360,13.417738050071476,15.654972939418316,0.3913945368654391,240.91917329288904,600.5965071380377,0.6883220899352236,23.804259321787253
9,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,927,322,1.0292370875722223,1.1455107369713589,0.3689210500259939,1872.5004465314576,15040.66549714022,0.9009226854652688,17.97735571207755
9,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1141,396,-0.00583881426869893,0.02801454853634777,0.8349004265893862,2.243448276260622,9.278831392521049,0.8089495994807162,17.972522783236997
9,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1169,399,-0.02162434366269887,0.02493783231270918,0.38587076000084175,-0.8791258738127983,0.8141878196120563,0.28024992458895537,21.542373244495717
9,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1141,396,-0.01509100242173157,0.03227898521038943,0.6401294097088079,5.204054596594889,21.09633898341445,0.8051555302786082,20.774368281015832
9,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1169,399,0.028517236138245,0.02105796659736479,0.175664433913679,0.9986761843872858,0.9620092861918212,0.29921656032365634,23.99916517351012
9,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,583,192,0.01115156494933169,0.01401593031474605,0.42624420748126446,-10.529808551895938,64.95839659201644,0.8712264701878589,16.885369427660695
9,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1169,399,0.02375876752358882,0.03475433046878133,0.4942149316720643,0.913456935689503,1.3968954258460435,0.5131637728256353,22.042903532246243
9,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,0.02365105414531574,0.3718423721406999,1169,399,-0.01174605268776147,0.03336348161134417,0.7247908976336817,-0.4793997272536614,1.5993406651507196,0.764369114501239,18.69840731393481
10,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1047,194,-0.04639330276769882,0.04116650157966837,0.2597562900397299,-1.1244624720992655,3.1266908881424302,0.7191213035636161,18.82389755031706
10,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1080,205,-0.02893679974578963,0.03754131504018473,0.44082621187581855,-1.6846904055529766,10.875532387929953,0.8768950475371367,18.45882715786526
