window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
6,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,67,0.26099838543403736,0.15736613742704533,389,62,-0.01060042697629792,0.07289457728811603,0.8843782182952342,-0.00105366683299591,0.33286542881079995,0.9974743454215064,18.392088382695935
6,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,67,0.26099838543403736,0.15736613742704533,389,62,0.02649806180526699,0.04707821245511662,0.5735357289961092,0.07600288435518653,0.22498913602178125,0.7355087038354331,16.819481834013292
6,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,67,0.26099838543403736,0.15736613742704533,389,62,-0.02696495439479074,0.04304133250807356,0.5309937464444003,-0.07253141177762377,0.20243577130275073,0.7201237161006706,15.709383630574688
6,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,67,0.26099838543403736,0.15736613742704533,389,62,-0.04335341291404897,0.03150131800140741,0.16874695848107343,-0.14123540477604946,0.1560700678044373,0.3654925659075237,17.06811856682412
6,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,362,126,-0.22420343745715807,0.10163171421239332,0.0273813295776942,-11.522152234278485,65.61432394828971,0.8606048861181917,18.364802342589822
6,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,369,131,-0.12062436440832064,0.07312568253693014,0.09903530319073722,-14.957886616559506,145.66773276305986,0.918213003612987,18.92615621277373
6,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,279,93,-0.13386538717541044,0.06579369640096167,0.04188879186822182,58.759406806335576,686.0628000413917,0.9317468193779496,22.026307236318505
6,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,327,120,0.3034267404859018,0.5467183391748102,0.5788970847605459,-1.0520702294989943,1457.6031141893825,0.999424102135938,23.912239732566977
6,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,268,117,-0.3902548111881934,1.0900914562341897,0.7203418925724512,-16.485311019035805,49.14473155249116,0.7372900941220295,18.93231400847807
6,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,340,119,2.5722086161191786,7.451919883609348,0.7299636020420153,-2952.033658723496,87888.77521082555,0.9732054603250068,16.652082120442827
6,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,335,119,-0.14347437400369378,1.0922236656967728,0.8954906215670656,-2.9095186355220637,71.24986838769759,0.967427098074068,25.402266687859363
6,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,276,96,1.0235019362022066,0.7719519657255183,0.18488534364800743,-190.31878380524745,1554.4618787785162,0.9025554157851664,17.521828038909295
6,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,276,96,0.6540996670095812,0.8000449705817535,0.4135978369078977,-51.656849029210406,239.8385552678018,0.8294696933560642,19.18233538775422
6,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,354,127,4.093918573701572,42.88062635848801,0.9239395698180048,5340.653985967472,60925.91741453463,0.9301483728355268,19.02168710304416
6,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,288,111,0.5497114399137626,2.4444243775956793,0.8220696731885246,85.25108557470853,754.1325667519674,0.9099947007427724,18.079182553263852
6,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,380,139,0.02640420668543151,0.05207089179831818,0.6120973551973188,5.350247363762607,45.64895788305944,0.9066982773789248,20.70679227308828
6,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.05698872102276633,0.04664940756013456,0.2218442917204356,2.5926514254817112,23.062983389409787,0.910493463526382,23.82970689883896
6,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,380,139,-0.01332266786763813,0.07679605762936395,0.8622732487303149,-1.4168404687154177,9.798553176486053,0.8850291405277597,22.056816148238784
6,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.03216459236186451,0.04137192007758943,0.4368934212832769,-3.1828225117629714,17.597888060995327,0.856474412016062,21.437325553293046
6,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,136,54,0.05117392448879029,0.05914686472643912,0.38692849536824986,0.4831311679138266,1.0785531337260388,0.654193771013513,24.80815726824481
6,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.03383966032204907,0.06421765668256196,0.5982265141395137,3.4305829490071806,14.879255791255302,0.8176555108633704,19.99347761176614
6,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.03236867714622905,0.0639798357645609,0.6129128264702075,-3.3111318942742023,15.36449415250566,0.8293732802523714,20.15557537339691
6,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01763227502093525,0.05681610444857445,0.7563028822452,NA,NA,NA,NA
6,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.00999165726353486,0.04555385577428398,0.8263873502087771,-0.7316513130401048,2.85327270702818,0.7976224533381895,24.948361155040516
6,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.0081946958789014,0.03485968082502665,0.8141492662274266,-0.6380452583383043,1.451854975491057,0.6603217374263208,30.7987281100424
6,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01125601136368609,0.05403294521695242,0.8349810206859877,-0.480765825057642,2.4388029541077576,0.8437243318465935,23.283548465800404
6,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01775069674638354,0.03670409636891762,0.6286582535567792,-1.050821749258466,1.2812630001006282,0.4121333153912503,17.331243848634923
6,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.0627812521008276,0.11758458503271532,0.5933939982163527,1.63956236497609,40.81394386020551,0.9679563009451018,24.857545644874797
6,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.03841693140249334,0.0987509315860814,0.6972550292515081,-2.488485097849148,6.168762898520428,0.6866532541024839,23.156609954648182
6,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01025659416208628,0.05721422894702278,0.8577284554946629,-0.7091020400263915,3.106520278096145,0.8194421869293809,22.68329355893579
6,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.00867551195604761,0.00787606130647968,0.27067742405272666,0.06559856205202008,6.769600911066702,0.9922684865097852,26.71809191982642
6,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.02683814732177089,0.0554756037810984,0.6285399668696987,-0.9913202230638374,9.8662312140426,0.919966373221573,24.764187340155328
6,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.05359782646919227,0.04851558743008184,0.26926586538806985,-1.827285395636512,19.63141185745526,0.925840265939478,25.754455751287217
6,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.00757292414764758,0.05736243723587908,0.8949693662388117,-0.969990305174799,7.893753570163053,0.9022015347650044,29.88458440142952
6,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.0280111352213797,0.02052150927431733,0.17226415321438046,0.7918404617668735,12.914722820163588,0.9511099339866608,25.81795795308621
6,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,377,132,-0.02271941618964636,0.0848233328740039,0.7888194421481775,-1.5252328808845963,6.270790315325941,0.8078286420304669,22.838076196507647
6,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.0104342630365015,0.04790775592085013,0.8275856960210164,0.4163287814723153,5.711222218140925,0.9418883856311424,26.328424688254557
6,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01060042697629792,0.07289457728811603,0.8843782182952342,-0.8750015838181585,6.166099132861138,0.8871548800724594,22.177073521274345
6,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.02649806180526699,0.04707821245511662,0.5735357289961092,1.4805886722759252,15.197974958213177,0.9223927605826694,21.441727061485892
6,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.02696495439479074,0.04304133250807356,0.5309937464444003,-1.9328205140635553,10.444467173711772,0.8531844217319288,22.907568560218195
6,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.04335341291404897,0.03150131800140741,0.16874695848107343,-2.8772660135725503,17.053230153967444,0.866014809869146,19.365592441130374
7,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,355,52,-0.2076913247917862,0.1003707142960454,0.03852335786317783,-1.053981793919602,1.5644088863046264,0.5004859952258225,21.1119544619439
7,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,358,52,-0.12361845239620696,0.073095122293842,0.09079865915246482,-0.8211424330130297,2.19016547008633,0.7077180644335023,23.43463128269929
7,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,270,39,-0.14426086692196927,0.07178675280243099,0.04447618475772599,-0.7816721423871985,1.1266857767060432,0.4878201400711774,20.15361908895895
7,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,315,48,0.35921087575446875,0.5774574137641886,0.5339050153198617,-769191.491146189,4217485.117469259,0.8552833005351963,30.3701650989539
7,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,256,47,-0.6689498170694049,1.14346564902776,0.5585345375542106,8.77133533526432,17.951638885651406,0.6251184212857235,33.448971698151674
7,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,328,45,-1.915504973525218,8.749640064137454,0.8267093599433344,-142.7069827794199,255.7951024878357,0.5769156212695713,34.65197626142369
7,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,323,47,-0.13363765635224378,1.1981066995260783,0.9111875953822252,-0.4382255598988687,9.25057033312684,0.9622160949279324,21.39868961469218
7,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,262,41,1.7324518344095112,0.7634777243935758,0.02325869956229943,6.887210497734625,103.00168053332418,0.946689152426241,25.29978093436467
7,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,262,41,1.6030795758994911,0.7028647331060665,0.02256148950475034,-28.123425206737224,335.45117178210927,0.9331855431693844,28.406247155012135
7,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,343,51,1.901617668102064,50.20617475262589,0.969786412074372,71.29438739981407,960.8318403113274,0.9408506952733092,26.08135358739895
7,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,277,42,-0.18239659933662955,3.492727924043818,0.9583519490023896,41.60581336908419,323.8119957160702,0.8977631419619481,22.021707749756
7,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,365,54,0.02316284699694837,0.05306043321536115,0.662447096586957,-0.08631300696588284,3.3827893551825414,0.9796439161223036,30.2297624421218
7,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,0.03377157159731496,0.04264119958604095,0.4283642106786669,0.32214625550520415,4.687563990993901,0.9452096354472234,28.52475529445276
7,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,365,54,-2.5619131003391804e-4,0.07906330456512592,0.9974145941116171,-0.14727542310531488,1.5074281600892467,0.9221706778782532,25.427910512288783
7,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.04449550160907056,0.04530192002395229,0.3260018085895724,0.00880196674061084,6.391789866427733,0.9989012543756672,30.504452336910024
7,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,131,38,0.04084511509032977,0.0599751258936722,0.4958498166213158,-0.1715089032160195,0.47071246885062457,0.7155890294926324,37.11866933762375
7,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,0.04219913833905645,0.06548441988818834,0.5193064008625103,1.1453064158936654,6.234169218408524,0.8542375420203915,29.22575186532268
7,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,64,0.1554651657358803,0.36879013248466846,376,56,-0.03823889591972712,0.06489114649418823,0.5556751012553229,-1.277338070503775,5.952781869793344,0.8300960803270359,28.243613489825265
